6494814	milou	COMPLETED	john	b2010008	sbatch	2015-11-20T11:02:59	00:08:17	.	1	1	m120	/sw/share/slurm/milou/uppmax_jobstats/m120/6494814
6494933	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:06:58	00:00:29	.	1	.	m7	.
6494957	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:06:58	00:00:29	.	1	1	m94	/sw/share/slurm/milou/uppmax_jobstats/m94/6494957
6494949	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:06:58	00:00:29	.	1	.	m35	.
6494971	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:06:58	00:00:29	.	1	.	m205	.
6494944	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:06:58	00:00:29	.	1	.	m35	.
6494931	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:06:58	00:00:29	.	1	.	m51	.
6494973	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:06:59	00:00:30	.	1	.	m205	.
6494939	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:06:59	00:00:30	.	1	.	m12	.
6494956	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:01	00:00:32	.	1	1	m94	/sw/share/slurm/milou/uppmax_jobstats/m94/6494956
6494938	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:01	00:00:32	.	1	.	m12	.
6494967	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:01	00:00:32	.	1	.	m199	.
6494960	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:01	00:00:32	.	1	.	m82	.
6494961	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:01	00:00:32	.	1	.	m208	.
6494972	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:01	00:00:32	.	1	.	m205	.
6494948	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:01	00:00:32	.	1	.	m35	.
6494940	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:01	00:00:32	.	1	.	m32	.
6494937	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:01	00:00:32	.	1	.	m12	.
6494950	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:01	00:00:32	.	1	.	m35	.
6494965	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:01	00:00:32	.	1	.	m197	.
6494962	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:03	00:00:34	.	1	.	m193	.
6494946	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:03	00:00:34	.	1	.	m35	.
6494959	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:03	00:00:34	.	1	.	m82	.
6494970	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:06	00:00:37	.	1	.	m203	.
6494945	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:06	00:00:37	.	1	.	m35	.
6494932	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:06	00:00:37	.	1	.	m51	.
6494952	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:06	00:00:37	.	1	.	m89	.
6494966	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:06	00:00:37	.	1	.	m199	.
6494969	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:06	00:00:37	.	1	.	m203	.
6494941	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:06	00:00:37	.	1	.	m32	.
6494934	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:06	00:00:37	.	1	.	m7	.
6494936	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:06	00:00:37	.	1	.	m12	.
6494942	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:06	00:00:37	.	1	.	m32	.
6494968	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:06	00:00:37	.	1	.	m203	.
6494955	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:07	00:00:38	.	1	.	m80	.
6494964	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:07	00:00:38	.	1	.	m197	.
6494935	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:07	00:00:38	.	1	.	m7	.
6494953	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:09	00:00:40	.	1	1	m95	/sw/share/slurm/milou/uppmax_jobstats/m95/6494953
6494963	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:09	00:00:40	.	1	.	m193	.
6494958	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:09	00:00:40	.	1	.	m82	.
6494947	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:09	00:00:40	.	1	.	m35	.
6494943	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:09	00:00:40	.	1	.	m35	.
6494954	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:09	00:00:40	.	1	.	m80	.
6494951	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:07:09	00:00:40	.	1	.	m79	.
6494979	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:32	00:00:22	.	1	.	m51	.
6494978	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:32	00:00:22	.	1	.	m51	.
6494975	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:34	00:00:24	.	1	.	m120	.
6494974	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:37	00:00:27	.	1	.	m120	.
6494987	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:37	00:00:27	.	1	.	m11	.
6494982	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:37	00:00:27	.	1	.	m155	.
6494986	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:37	00:00:27	.	1	.	m162	.
6494984	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:37	00:00:27	.	1	.	m162	.
6494976	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:37	00:00:27	.	1	.	m50	.
6494977	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:39	00:00:29	.	1	.	m50	.
6494980	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:39	00:00:29	.	1	.	m63	.
6494981	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:39	00:00:29	.	1	.	m63	.
6494983	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:39	00:00:29	.	1	.	m160	.
6494985	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_rename_before_merge_annotated_sequences	2015-11-20T11:11:39	00:00:29	.	1	.	m162	.
6494988	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_merge_annotated_sequences	2015-11-20T11:16:27	00:00:45	.	1	1	m51	/sw/share/slurm/milou/uppmax_jobstats/m51/6494988
6495891	milou	COMPLETED	alneberg	b2010008	snakemake_concoct	2015-11-20T13:33:29	00:16:23	overbooked:75%,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:12,mem_overbooked:504.7:1.5,core_mem_overbooked:378.5:1.5	16	16	m131	/sw/share/slurm/milou/uppmax_jobstats/m131/6495891
6496677	milou	COMPLETED	alneberg	b2010008	snakemake_concoct	2015-11-20T14:49:32	00:15:42	overbooked:62%,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:10,mem_overbooked:252.2:1.5,core_mem_overbooked:157.6:1.5	16	16	m149	/sw/share/slurm/milou/uppmax_jobstats/m149/6496677
6497790	milou	COMPLETED	alneberg	b2010008	snakemake_concoct	2015-11-20T15:54:56	00:02:17	.	16	.	m127	.
6498319	milou	COMPLETED	alneberg	b2010008	snakemake_concoct	2015-11-20T16:18:44	00:02:16	overbooked:6%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.2:0.1,core_mem_overbooked:15.8:0.1	16	16	m144	/sw/share/slurm/milou/uppmax_jobstats/m144/6498319
6498265	milou	COMPLETED	yueh	b2010008	_interactive	2015-11-20T17:02:16	01:14:08	.	1	1	m12	/sw/share/slurm/milou/uppmax_jobstats/m12/6498265
6498951	milou	COMPLETED	yueh	b2010008	_interactive	2015-11-20T20:30:12	03:26:53	.	8	8	m59	/sw/share/slurm/milou/uppmax_jobstats/m59/6498951
6511128	milou	FAILED	alneberg	b2010008	salmon_index_species	2015-11-23T11:18:08	00:00:01	.	16	.	m14	.
6511143	milou	TIMEOUT	alneberg	b2010008	salmon_index_species	2015-11-23T11:27:32	00:01:21	.	16	.	m20	.
6511150	milou	COMPLETED	alneberg	b2010008	salmon_index_species	2015-11-23T11:43:35	00:07:19	overbooked:8%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:1,mem_overbooked:126:10.1	16	16	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/6511150
6511181	milou	COMPLETED	alneberg	b2010008	salmon_index_species	2015-11-23T11:57:42	00:11:21	overbooked:6%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:1,mem_overbooked:126:5.6	16	16	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/6511181
6510731	milou	CANCELLED	yueh	b2010008	_interactive	2015-11-23T12:01:58	01:55:54	overbooked:12%,!!half_overbooked,!!severely_overbooked,cores_overbooked:8:1,mem_overbooked:64:0,core_mem_overbooked:8:0	8	8	m12	/sw/share/slurm/milou/uppmax_jobstats/m12/6510731
6512734	milou	CANCELLED	alneberg	b2010008	snakemake_kallisto_index	.	00:00:00	not_run	0	.	.	.
6510733	milou	TIMEOUT	yueh	b2010008	_interactive	2015-11-23T15:09:50	05:00:06	overbooked:12%,!!half_overbooked,!!severely_overbooked,cores_overbooked:8:1,mem_overbooked:64:0.2,core_mem_overbooked:8:0.2	8	8	m15	/sw/share/slurm/milou/uppmax_jobstats/m15/6510733
6513552	milou	COMPLETED	luisah	b2010008	SFBrodgl	2015-11-23T16:05:40	00:09:24	.	1	1	m108	/sw/share/slurm/milou/uppmax_jobstats/m108/6513552
6514095	milou	FAILED	luisah	b2010008	ADPTblst	2015-11-23T16:40:48	00:00:04	.	2	.	m29	.
6514098	milou	FAILED	luisah	b2010008	ADPTblst	2015-11-23T16:46:07	00:00:06	.	2	.	m161	.
6514100	milou	COMPLETED	luisah	b2010008	_interactive	2015-11-23T16:54:05	00:04:19	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:2:0,mem_overbooked:16:0	2	2	m29	/sw/share/slurm/milou/uppmax_jobstats/m29/6514100
6514177	milou	COMPLETED	alneberg	b2010008	_interactive	2015-11-23T17:47:15	00:25:29	.	8	8	m3	/sw/share/slurm/milou/uppmax_jobstats/m3/6514177
6512776	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_index	2015-11-23T22:40:50	00:17:28	overbooked:46%,!!half_overbooked,cores_overbooked:16:1	16	16	m101	/sw/share/slurm/milou/uppmax_jobstats/m101/6512776
6526982	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T14:43:41	00:03:01	.	1	.	m53	.
6526986	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T14:44:22	00:03:42	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:1:0	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526986
6526977	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T14:44:27	00:03:47	.	1	0	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526977
6526984	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T14:44:42	00:04:02	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:1:0	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526984
6526983	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T14:45:44	00:05:04	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:1:0	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526983
6526975	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T14:47:01	00:06:21	.	1	0	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526975
6526941	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:09:20	00:03:38	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526941
6526939	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:09:53	00:04:11	.	1	1	m64	/sw/share/slurm/milou/uppmax_jobstats/m64/6526939
6526956	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:10:10	00:04:25	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526956
6526969	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:10:58	00:05:13	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526969
6526928	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:11:10	00:05:28	.	1	1	m56	/sw/share/slurm/milou/uppmax_jobstats/m56/6526928
6526930	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:11:46	00:06:04	.	1	1	m56	/sw/share/slurm/milou/uppmax_jobstats/m56/6526930
6526980	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T15:29:35	00:48:55	.	1	0	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526980
6526937	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T15:35:24	00:29:42	.	1	1	m64	/sw/share/slurm/milou/uppmax_jobstats/m64/6526937
6526994	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:37:49	00:02:16	.	1	.	m208	.
6526997	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:37:49	00:02:16	.	1	.	m208	.
6526992	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:38:20	00:02:48	.	1	1	m160	/sw/share/slurm/milou/uppmax_jobstats/m160/6526992
6526991	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:38:25	00:02:53	.	1	1	m162	/sw/share/slurm/milou/uppmax_jobstats/m162/6526991
6526995	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:38:27	00:02:54	.	1	.	m208	.
6526998	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:38:42	00:03:09	.	1	.	m28	.
6526996	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:38:50	00:03:17	.	1	1	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/6526996
6526990	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:38:52	00:03:20	.	1	1	m162	/sw/share/slurm/milou/uppmax_jobstats/m162/6526990
6527000	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:38:53	00:03:20	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:1:0	1	1	m40	/sw/share/slurm/milou/uppmax_jobstats/m40/6527000
6526999	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T15:39:03	00:03:30	.	1	0	m35	/sw/share/slurm/milou/uppmax_jobstats/m35/6526999
6515502	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_index	2015-11-24T15:41:08	05:39:22	overbooked:59%,!!swap_used,cores_overbooked:16:4	16	16	m133	/sw/share/slurm/milou/uppmax_jobstats/m133/6515502
6526976	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-24T15:43:10	00:43:47	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.2:17.4	16	16	m146	/sw/share/slurm/milou/uppmax_jobstats/m146/6526976
6526933	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T15:45:55	00:40:13	.	1	1	m64	/sw/share/slurm/milou/uppmax_jobstats/m64/6526933
6526931	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T15:46:15	00:40:33	.	1	1	m64	/sw/share/slurm/milou/uppmax_jobstats/m64/6526931
6527003	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:08:07	00:01:44	.	1	1	m109	/sw/share/slurm/milou/uppmax_jobstats/m109/6527003
6527001	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:08:57	00:02:34	.	1	1	m109	/sw/share/slurm/milou/uppmax_jobstats/m109/6527001
6527002	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:09:39	00:03:16	.	1	1	m109	/sw/share/slurm/milou/uppmax_jobstats/m109/6527002
6527004	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:10:05	00:03:42	.	1	1	m109	/sw/share/slurm/milou/uppmax_jobstats/m109/6527004
6526985	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T16:11:54	01:31:14	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526985
6526942	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T16:13:15	01:07:33	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526942
6526973	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T16:22:06	01:16:21	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526973
6526935	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T16:27:37	01:21:55	.	1	1	m64	/sw/share/slurm/milou/uppmax_jobstats/m64/6526935
6526934	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T16:29:22	01:23:40	.	1	1	m64	/sw/share/slurm/milou/uppmax_jobstats/m64/6526934
6526981	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-24T16:30:40	00:38:06	overbooked:38%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:6,mem_overbooked:252.2:0,core_mem_overbooked:94.6:0	16	16	m146	/sw/share/slurm/milou/uppmax_jobstats/m146/6526981
6526949	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T16:33:02	01:27:17	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526949
6528707	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:35:16	00:01:30	.	1	.	m35	.
6528709	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:35:26	00:01:40	.	1	.	m37	.
6528700	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:36:06	00:02:20	.	1	.	m64	.
6528698	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:36:08	00:02:22	.	1	.	m64	.
6528896	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:36:31	00:02:00	.	1	1	m37	/sw/share/slurm/milou/uppmax_jobstats/m37/6528896
6528895	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:38:04	00:03:33	.	1	1	m37	/sw/share/slurm/milou/uppmax_jobstats/m37/6528895
6528894	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:38:06	00:03:35	.	1	1	m37	/sw/share/slurm/milou/uppmax_jobstats/m37/6528894
6528699	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-24T16:42:17	00:08:31	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.2:0,core_mem_overbooked:31.5:0	16	16	m152	/sw/share/slurm/milou/uppmax_jobstats/m152/6528699
6526929	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T16:43:27	01:37:45	.	1	1	m56	/sw/share/slurm/milou/uppmax_jobstats/m56/6526929
6527009	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:44:16	00:01:58	.	1	1	m179	/sw/share/slurm/milou/uppmax_jobstats/m179/6527009
6526972	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T16:44:46	01:39:01	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526972
6527016	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:45:14	00:02:56	.	1	.	m95	.
6527014	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:45:24	00:03:06	.	1	.	m93	.
6527011	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:45:52	00:03:34	.	1	.	m90	.
6527015	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:45:52	00:03:34	.	1	.	m95	.
6527007	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:46:32	00:04:14	.	1	1	m179	/sw/share/slurm/milou/uppmax_jobstats/m179/6527007
6527010	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:47:02	00:04:44	.	1	1	m84	/sw/share/slurm/milou/uppmax_jobstats/m84/6527010
6527008	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T16:48:02	00:05:44	.	1	1	m179	/sw/share/slurm/milou/uppmax_jobstats/m179/6527008
6526993	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T16:49:06	01:13:33	.	1	1	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/6526993
6526932	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-24T16:49:49	00:07:35	overbooked:44%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:7,mem_overbooked:252.2:8.1,core_mem_overbooked:110.3:8.1	16	16	m146	/sw/share/slurm/milou/uppmax_jobstats/m146/6526932
6526940	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T16:55:40	01:49:58	.	1	1	m64	/sw/share/slurm/milou/uppmax_jobstats/m64/6526940
6526974	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T16:56:46	01:51:01	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526974
6526936	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T16:57:08	01:51:26	.	1	1	m64	/sw/share/slurm/milou/uppmax_jobstats/m64/6526936
6526938	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-24T17:09:18	00:27:04	overbooked:38%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:6,mem_overbooked:252.2:30.9,core_mem_overbooked:94.6:30.9	16	16	m150	/sw/share/slurm/milou/uppmax_jobstats/m150/6526938
6526963	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T17:10:21	02:04:36	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6526963
6527005	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-24T17:16:53	01:10:30	.	1	1	m97	/sw/share/slurm/milou/uppmax_jobstats/m97/6527005
6527018	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T17:20:45	00:02:16	.	1	.	m109	.
6527037	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T17:20:55	00:02:09	.	1	1	m28	/sw/share/slurm/milou/uppmax_jobstats/m28/6527037
6527020	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T17:20:55	00:02:26	.	1	.	m112	.
6527034	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T17:21:02	00:02:16	.	1	1	m28	/sw/share/slurm/milou/uppmax_jobstats/m28/6527034
6527035	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T17:21:11	00:02:25	.	1	1	m28	/sw/share/slurm/milou/uppmax_jobstats/m28/6527035
6527021	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-24T17:24:43	00:06:14	.	1	1	m112	/sw/share/slurm/milou/uppmax_jobstats/m112/6527021
6526988	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-24T17:28:44	00:28:43	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.2:22.3	16	16	m146	/sw/share/slurm/milou/uppmax_jobstats/m146/6526988
