7684553	milou	COMPLETED	luisah	b2010008	'P4558_1046'	2016-05-10T11:16:05	00:00:20	.	1	.	m155	.
7684561	milou	COMPLETED	luisah	b2010008	'P4558_1054'	2016-05-10T11:16:05	00:00:20	.	1	.	m156	.
7684571	milou	COMPLETED	luisah	b2010008	'P4558_1064'	2016-05-10T11:16:05	00:00:20	.	1	.	m156	.
7684551	milou	COMPLETED	luisah	b2010008	'P4558_1044'	2016-05-10T11:16:05	00:00:20	.	1	.	m155	.
7684542	milou	COMPLETED	luisah	b2010008	'P4558_1035'	2016-05-10T11:16:05	00:00:20	.	1	.	m169	.
7684547	milou	COMPLETED	luisah	b2010008	'P4558_1040'	2016-05-10T11:16:05	00:00:20	.	1	.	m155	.
7684560	milou	COMPLETED	luisah	b2010008	'P4558_1053'	2016-05-10T11:16:05	00:00:20	.	1	.	m156	.
7684570	milou	COMPLETED	luisah	b2010008	'P4558_1063'	2016-05-10T11:16:05	00:00:20	.	1	.	m156	.
7684552	milou	COMPLETED	luisah	b2010008	'P4558_1045'	2016-05-10T11:16:05	00:00:20	.	1	.	m155	.
7684545	milou	COMPLETED	luisah	b2010008	'P4558_1038'	2016-05-10T11:16:05	00:00:20	.	1	.	m155	.
7684546	milou	COMPLETED	luisah	b2010008	'P4558_1039'	2016-05-10T11:16:07	00:00:22	.	1	.	m155	.
7684572	milou	COMPLETED	luisah	b2010008	'P4558_1065'	2016-05-10T11:16:07	00:00:22	.	1	.	m156	.
7684544	milou	COMPLETED	luisah	b2010008	'P4558_1037'	2016-05-10T11:16:07	00:00:22	.	1	.	m155	.
7684563	milou	COMPLETED	luisah	b2010008	'P4558_1056'	2016-05-10T11:16:07	00:00:22	.	1	.	m156	.
7684549	milou	COMPLETED	luisah	b2010008	'P4558_1042'	2016-05-10T11:16:10	00:00:25	.	1	.	m155	.
7684555	milou	COMPLETED	luisah	b2010008	'P4558_1048'	2016-05-10T11:16:10	00:00:25	.	1	.	m155	.
7684543	milou	COMPLETED	luisah	b2010008	'P4558_1036'	2016-05-10T11:16:12	00:00:27	.	1	.	m194	.
7684548	milou	COMPLETED	luisah	b2010008	'P4558_1041'	2016-05-10T11:16:30	00:00:45	.	1	.	m155	.
7684550	milou	COMPLETED	luisah	b2010008	'P4558_1043'	2016-05-10T11:16:32	00:00:47	.	1	.	m155	.
7684603	milou	COMPLETED	luisah	b2010008	'P4558_1096'	2016-05-10T11:19:50	00:00:04	.	1	.	m156	.
7684587	milou	COMPLETED	luisah	b2010008	'P4558_1080'	2016-05-10T11:19:50	00:00:04	.	1	.	m155	.
7684604	milou	COMPLETED	luisah	b2010008	'P4558_1097'	2016-05-10T11:19:50	00:00:04	.	1	.	m156	.
7684579	milou	COMPLETED	luisah	b2010008	'P4558_1072'	2016-05-10T11:19:50	00:00:04	.	1	.	m155	.
7684594	milou	COMPLETED	luisah	b2010008	'P4558_1087'	2016-05-10T11:19:57	00:00:11	.	1	.	m156	.
7684597	milou	COMPLETED	luisah	b2010008	'P4558_1090'	2016-05-10T11:19:57	00:00:11	.	1	.	m156	.
7684576	milou	COMPLETED	luisah	b2010008	'P4558_1069'	2016-05-10T11:19:57	00:00:11	.	1	.	m169	.
7684600	milou	COMPLETED	luisah	b2010008	'P4558_1093'	2016-05-10T11:19:57	00:00:11	.	1	.	m156	.
7684602	milou	COMPLETED	luisah	b2010008	'P4558_1095'	2016-05-10T11:19:57	00:00:11	.	1	.	m156	.
7684593	milou	COMPLETED	luisah	b2010008	'P4558_1086'	2016-05-10T11:19:57	00:00:11	.	1	.	m155	.
7684595	milou	COMPLETED	luisah	b2010008	'P4558_1088'	2016-05-10T11:19:57	00:00:11	.	1	.	m156	.
7684590	milou	COMPLETED	luisah	b2010008	'P4558_1083'	2016-05-10T11:19:57	00:00:11	.	1	.	m155	.
7684592	milou	COMPLETED	luisah	b2010008	'P4558_1085'	2016-05-10T11:19:57	00:00:11	.	1	.	m155	.
7684578	milou	COMPLETED	luisah	b2010008	'P4558_1071'	2016-05-10T11:20:00	00:00:14	.	1	.	m155	.
7684601	milou	COMPLETED	luisah	b2010008	'P4558_1094'	2016-05-10T11:20:00	00:00:14	.	1	.	m156	.
7684585	milou	COMPLETED	luisah	b2010008	'P4558_1078'	2016-05-10T11:20:00	00:00:14	.	1	.	m155	.
7684584	milou	COMPLETED	luisah	b2010008	'P4558_1077'	2016-05-10T11:20:00	00:00:14	.	1	.	m155	.
7684581	milou	COMPLETED	luisah	b2010008	'P4558_1074'	2016-05-10T11:20:00	00:00:14	.	1	.	m155	.
7684577	milou	COMPLETED	luisah	b2010008	'P4558_1070'	2016-05-10T11:20:00	00:00:14	.	1	.	m194	.
7684580	milou	COMPLETED	luisah	b2010008	'P4558_1073'	2016-05-10T11:20:02	00:00:16	.	1	.	m155	.
7684588	milou	COMPLETED	luisah	b2010008	'P4558_1081'	2016-05-10T11:20:02	00:00:16	.	1	.	m155	.
7684598	milou	COMPLETED	luisah	b2010008	'P4558_1091'	2016-05-10T11:20:02	00:00:16	.	1	.	m156	.
7684599	milou	COMPLETED	luisah	b2010008	'P4558_1092'	2016-05-10T11:20:05	00:00:19	.	1	.	m156	.
7684605	milou	COMPLETED	luisah	b2010008	'P4558_1098'	2016-05-10T11:20:05	00:00:19	.	1	.	m156	.
7684589	milou	COMPLETED	luisah	b2010008	'P4558_1082'	2016-05-10T11:20:05	00:00:19	.	1	.	m155	.
7684582	milou	COMPLETED	luisah	b2010008	'P4558_1075'	2016-05-10T11:20:05	00:00:19	.	1	.	m155	.
7684583	milou	COMPLETED	luisah	b2010008	'P4558_1076'	2016-05-10T11:20:05	00:00:19	.	1	.	m155	.
7684586	milou	COMPLETED	luisah	b2010008	'P4558_1079'	2016-05-10T11:20:05	00:00:19	.	1	.	m155	.
7684591	milou	COMPLETED	luisah	b2010008	'P4558_1084'	2016-05-10T11:20:15	00:00:29	.	1	.	m155	.
7684609	milou	COMPLETED	luisah	b2010008	'P4558_1102'	2016-05-10T11:21:32	00:00:03	.	1	.	m156	.
7684608	milou	COMPLETED	luisah	b2010008	'P4558_1101'	2016-05-10T11:21:35	00:00:06	.	1	.	m156	.
7684618	milou	COMPLETED	luisah	b2010008	'P4558_1111'	2016-05-10T11:21:35	00:00:06	.	1	.	m156	.
7684628	milou	COMPLETED	luisah	b2010008	'P4558_1121'	2016-05-10T11:21:35	00:00:06	.	1	.	m155	.
7684613	milou	COMPLETED	luisah	b2010008	'P4558_1106'	2016-05-10T11:21:37	00:00:08	.	1	.	m156	.
7684619	milou	COMPLETED	luisah	b2010008	'P4558_1112'	2016-05-10T11:21:38	00:00:09	.	1	.	m156	.
7684615	milou	COMPLETED	luisah	b2010008	'P4558_1108'	2016-05-10T11:21:38	00:00:09	.	1	.	m156	.
7684630	milou	COMPLETED	luisah	b2010008	'P4558_1123'	2016-05-10T11:21:38	00:00:09	.	1	.	m155	.
7684614	milou	COMPLETED	luisah	b2010008	'P4558_1107'	2016-05-10T11:21:39	00:00:10	.	1	.	m156	.
7684612	milou	COMPLETED	luisah	b2010008	'P4558_1105'	2016-05-10T11:21:40	00:00:11	.	1	.	m156	.
7684617	milou	COMPLETED	luisah	b2010008	'P4558_1110'	2016-05-10T11:21:40	00:00:11	.	1	.	m156	.
7684622	milou	COMPLETED	luisah	b2010008	'P4558_1115'	2016-05-10T11:21:40	00:00:11	.	1	.	m156	.
7684632	milou	COMPLETED	luisah	b2010008	'P4558_1125'	2016-05-10T11:21:41	00:00:12	.	1	.	m155	.
7684635	milou	COMPLETED	luisah	b2010008	'P4558_1128'	2016-05-10T11:21:42	00:00:13	.	1	.	m155	.
7684637	milou	COMPLETED	luisah	b2010008	'P4558_1130'	2016-05-10T11:21:42	00:00:13	.	1	.	m155	.
7684638	milou	COMPLETED	luisah	b2010008	'P4558_1131'	2016-05-10T11:21:42	00:00:13	.	1	.	m155	.
7684634	milou	COMPLETED	luisah	b2010008	'P4558_1127'	2016-05-10T11:21:42	00:00:13	.	1	.	m155	.
7684611	milou	COMPLETED	luisah	b2010008	'P4558_1104'	2016-05-10T11:21:44	00:00:15	.	1	.	m156	.
7684633	milou	COMPLETED	luisah	b2010008	'P4558_1126'	2016-05-10T11:21:45	00:00:16	.	1	.	m155	.
7684636	milou	COMPLETED	luisah	b2010008	'P4558_1129'	2016-05-10T11:21:45	00:00:16	.	1	.	m155	.
7684607	milou	COMPLETED	luisah	b2010008	'P4558_1100'	2016-05-10T11:21:45	00:00:16	.	1	.	m194	.
7684620	milou	COMPLETED	luisah	b2010008	'P4558_1113'	2016-05-10T11:21:46	00:00:17	.	1	.	m156	.
7684606	milou	COMPLETED	luisah	b2010008	'P4558_1099'	2016-05-10T11:21:46	00:00:17	.	1	.	m169	.
7684627	milou	COMPLETED	luisah	b2010008	'P4558_1120'	2016-05-10T11:21:47	00:00:18	.	1	.	m155	.
7684621	milou	COMPLETED	luisah	b2010008	'P4558_1114'	2016-05-10T11:21:47	00:00:18	.	1	.	m156	.
7684624	milou	COMPLETED	luisah	b2010008	'P4558_1117'	2016-05-10T11:21:47	00:00:18	.	1	.	m155	.
7684623	milou	COMPLETED	luisah	b2010008	'P4558_1116'	2016-05-10T11:21:50	00:00:21	.	1	.	m155	.
7684631	milou	COMPLETED	luisah	b2010008	'P4558_1124'	2016-05-10T11:21:50	00:00:21	.	1	.	m155	.
7684610	milou	COMPLETED	luisah	b2010008	'P4558_1103'	2016-05-10T11:21:51	00:00:22	.	1	.	m156	.
7684626	milou	COMPLETED	luisah	b2010008	'P4558_1119'	2016-05-10T11:21:52	00:00:23	.	1	.	m155	.
7684616	milou	COMPLETED	luisah	b2010008	'P4558_1109'	2016-05-10T11:21:58	00:00:29	.	1	.	m156	.
7684625	milou	COMPLETED	luisah	b2010008	'P4558_1118'	2016-05-10T11:22:03	00:00:34	.	1	.	m155	.
7684629	milou	COMPLETED	luisah	b2010008	'P4558_1122'	2016-05-10T11:22:16	00:00:47	.	1	.	m155	.
7684596	milou	COMPLETED	luisah	b2010008	'P4558_1089'	2016-05-10T11:22:33	00:02:47	.	1	.	m156	.
7684667	milou	COMPLETED	luisah	b2010008	'P4558_1160'	2016-05-10T11:23:50	00:00:04	.	1	.	m156	.
7684653	milou	COMPLETED	luisah	b2010008	'P4558_1146'	2016-05-10T11:23:52	00:00:06	.	1	.	m155	.
7684661	milou	COMPLETED	luisah	b2010008	'P4558_1154'	2016-05-10T11:23:52	00:00:06	.	1	.	m156	.
7684642	milou	COMPLETED	luisah	b2010008	'P4558_1135'	2016-05-10T11:23:55	00:00:09	.	1	.	m194	.
7684639	milou	COMPLETED	luisah	b2010008	'P4558_1132'	2016-05-10T11:23:57	00:00:11	.	1	.	m169	.
7684643	milou	COMPLETED	luisah	b2010008	'P4558_1136'	2016-05-10T11:23:58	00:00:12	.	1	.	m155	.
7684654	milou	COMPLETED	luisah	b2010008	'P4558_1147'	2016-05-10T11:24:00	00:00:14	.	1	.	m155	.
7684666	milou	COMPLETED	luisah	b2010008	'P4558_1159'	2016-05-10T11:24:00	00:00:14	.	1	.	m156	.
7684641	milou	COMPLETED	luisah	b2010008	'P4558_1134'	2016-05-10T11:24:00	00:00:14	.	1	.	m169	.
7684668	milou	COMPLETED	luisah	b2010008	'P4558_1161'	2016-05-10T11:24:02	00:00:16	.	1	.	m156	.
7684663	milou	COMPLETED	luisah	b2010008	'P4558_1156'	2016-05-10T11:24:02	00:00:16	.	1	.	m156	.
7684644	milou	COMPLETED	luisah	b2010008	'P4558_1137'	2016-05-10T11:24:03	00:00:17	.	1	.	m155	.
7684647	milou	COMPLETED	luisah	b2010008	'P4558_1140'	2016-05-10T11:24:03	00:00:17	.	1	.	m155	.
7684640	milou	COMPLETED	luisah	b2010008	'P4558_1133'	2016-05-10T11:24:05	00:00:19	.	1	.	m169	.
7684649	milou	COMPLETED	luisah	b2010008	'P4558_1142'	2016-05-10T11:24:05	00:00:19	.	1	.	m155	.
7684665	milou	COMPLETED	luisah	b2010008	'P4558_1158'	2016-05-10T11:24:05	00:00:19	.	1	.	m156	.
7684651	milou	COMPLETED	luisah	b2010008	'P4558_1144'	2016-05-10T11:24:05	00:00:19	.	1	.	m155	.
7684659	milou	COMPLETED	luisah	b2010008	'P4558_1152'	2016-05-10T11:24:05	00:00:19	.	1	.	m156	.
7684648	milou	COMPLETED	luisah	b2010008	'P4558_1141'	2016-05-10T11:24:05	00:00:19	.	1	.	m155	.
7684652	milou	COMPLETED	luisah	b2010008	'P4558_1145'	2016-05-10T11:24:05	00:00:19	.	1	.	m155	.
7684655	milou	COMPLETED	luisah	b2010008	'P4558_1148'	2016-05-10T11:24:05	00:00:19	.	1	.	m155	.
7684669	milou	COMPLETED	luisah	b2010008	'P4558_1162'	2016-05-10T11:24:05	00:00:19	.	1	.	m156	.
7684646	milou	COMPLETED	luisah	b2010008	'P4558_1139'	2016-05-10T11:24:05	00:00:19	.	1	.	m155	.
7684645	milou	COMPLETED	luisah	b2010008	'P4558_1138'	2016-05-10T11:24:07	00:00:21	.	1	.	m155	.
7684650	milou	COMPLETED	luisah	b2010008	'P4558_1143'	2016-05-10T11:24:07	00:00:21	.	1	.	m155	.
7684664	milou	COMPLETED	luisah	b2010008	'P4558_1157'	2016-05-10T11:24:07	00:00:21	.	1	.	m156	.
7684656	milou	COMPLETED	luisah	b2010008	'P4558_1149'	2016-05-10T11:24:08	00:00:22	.	1	.	m155	.
7684658	milou	COMPLETED	luisah	b2010008	'P4558_1151'	2016-05-10T11:24:08	00:00:22	.	1	.	m155	.
7684657	milou	COMPLETED	luisah	b2010008	'P4558_1150'	2016-05-10T11:24:08	00:00:22	.	1	.	m155	.
7684660	milou	COMPLETED	luisah	b2010008	'P4558_1153'	2016-05-10T11:24:10	00:00:24	.	1	.	m156	.
7684662	milou	COMPLETED	luisah	b2010008	'P4558_1155'	2016-05-10T11:24:10	00:00:24	.	1	.	m156	.
7684687	milou	COMPLETED	luisah	b2010008	'P4558_1180'	2016-05-10T11:25:30	00:00:06	.	1	.	m155	.
7684705	milou	COMPLETED	luisah	b2010008	'P4558_1198'	2016-05-10T11:25:33	00:00:09	.	1	.	m156	.
7684700	milou	COMPLETED	luisah	b2010008	'P4558_1193'	2016-05-10T11:25:34	00:00:10	.	1	.	m156	.
7684698	milou	COMPLETED	luisah	b2010008	'P4558_1191'	2016-05-10T11:25:38	00:00:14	.	1	.	m156	.
7684674	milou	COMPLETED	luisah	b2010008	'P4558_1167'	2016-05-10T11:25:38	00:00:14	.	1	.	m155	.
7684681	milou	COMPLETED	luisah	b2010008	'P4558_1174'	2016-05-10T11:25:38	00:00:14	.	1	.	m155	.
7684702	milou	COMPLETED	luisah	b2010008	'P4558_1195'	2016-05-10T11:25:39	00:00:15	.	1	.	m156	.
7684690	milou	COMPLETED	luisah	b2010008	'P4558_1183'	2016-05-10T11:25:39	00:00:15	.	1	.	m156	.
7684678	milou	COMPLETED	luisah	b2010008	'P4558_1171'	2016-05-10T11:25:40	00:00:16	.	1	.	m155	.
7684689	milou	COMPLETED	luisah	b2010008	'P4558_1182'	2016-05-10T11:25:40	00:00:16	.	1	.	m155	.
7684686	milou	COMPLETED	luisah	b2010008	'P4558_1179'	2016-05-10T11:25:40	00:00:16	.	1	.	m155	.
7684672	milou	COMPLETED	luisah	b2010008	'P4558_1165'	2016-05-10T11:25:40	00:00:16	.	1	.	m169	.
7684685	milou	COMPLETED	luisah	b2010008	'P4558_1178'	2016-05-10T11:25:41	00:00:17	.	1	.	m155	.
7684694	milou	COMPLETED	luisah	b2010008	'P4558_1187'	2016-05-10T11:25:41	00:00:17	.	1	.	m156	.
7684679	milou	COMPLETED	luisah	b2010008	'P4558_1172'	2016-05-10T11:25:41	00:00:17	.	1	.	m155	.
7684692	milou	COMPLETED	luisah	b2010008	'P4558_1185'	2016-05-10T11:25:41	00:00:17	.	1	.	m156	.
7684682	milou	COMPLETED	luisah	b2010008	'P4558_1175'	2016-05-10T11:25:41	00:00:17	.	1	.	m155	.
7684688	milou	COMPLETED	luisah	b2010008	'P4558_1181'	2016-05-10T11:25:41	00:00:17	.	1	.	m155	.
7684691	milou	COMPLETED	luisah	b2010008	'P4558_1184'	2016-05-10T11:25:41	00:00:17	.	1	.	m156	.
7684701	milou	COMPLETED	luisah	b2010008	'P4558_1194'	2016-05-10T11:25:42	00:00:18	.	1	.	m156	.
7684695	milou	COMPLETED	luisah	b2010008	'P4558_1188'	2016-05-10T11:25:42	00:00:18	.	1	.	m156	.
7684676	milou	COMPLETED	luisah	b2010008	'P4558_1169'	2016-05-10T11:25:42	00:00:18	.	1	.	m155	.
7684671	milou	COMPLETED	luisah	b2010008	'P4558_1164'	2016-05-10T11:25:42	00:00:18	.	1	.	m169	.
7684675	milou	COMPLETED	luisah	b2010008	'P4558_1168'	2016-05-10T11:25:42	00:00:18	.	1	.	m155	.
7684696	milou	COMPLETED	luisah	b2010008	'P4558_1189'	2016-05-10T11:25:42	00:00:18	.	1	.	m156	.
7684703	milou	COMPLETED	luisah	b2010008	'P4558_1196'	2016-05-10T11:25:42	00:00:18	.	1	.	m156	.
7684670	milou	COMPLETED	luisah	b2010008	'P4558_1163'	2016-05-10T11:25:42	00:00:18	.	1	.	m169	.
7684683	milou	COMPLETED	luisah	b2010008	'P4558_1176'	2016-05-10T11:25:42	00:00:18	.	1	.	m155	.
7684680	milou	COMPLETED	luisah	b2010008	'P4558_1173'	2016-05-10T11:25:42	00:00:18	.	1	.	m155	.
7684704	milou	COMPLETED	luisah	b2010008	'P4558_1197'	2016-05-10T11:25:43	00:00:19	.	1	.	m156	.
7684693	milou	COMPLETED	luisah	b2010008	'P4558_1186'	2016-05-10T11:25:43	00:00:19	.	1	.	m156	.
7684684	milou	COMPLETED	luisah	b2010008	'P4558_1177'	2016-05-10T11:25:44	00:00:20	.	1	.	m155	.
7684699	milou	COMPLETED	luisah	b2010008	'P4558_1192'	2016-05-10T11:25:44	00:00:20	.	1	.	m156	.
7684697	milou	COMPLETED	luisah	b2010008	'P4558_1190'	2016-05-10T11:25:45	00:00:21	.	1	.	m156	.
7684673	milou	COMPLETED	luisah	b2010008	'P4558_1166'	2016-05-10T11:26:06	00:00:42	.	1	.	m194	.
7684726	milou	COMPLETED	luisah	b2010008	'P4558_1219'	2016-05-10T11:27:48	00:00:06	.	1	.	m156	.
7684722	milou	COMPLETED	luisah	b2010008	'P4558_1215'	2016-05-10T11:27:51	00:00:09	.	1	.	m156	.
7684718	milou	COMPLETED	luisah	b2010008	'P4558_1211'	2016-05-10T11:27:51	00:00:09	.	1	.	m155	.
7684719	milou	COMPLETED	luisah	b2010008	'P4558_1212'	2016-05-10T11:27:51	00:00:09	.	1	.	m155	.
7684724	milou	COMPLETED	luisah	b2010008	'P4558_1217'	2016-05-10T11:27:51	00:00:09	.	1	.	m156	.
7684721	milou	COMPLETED	luisah	b2010008	'P4558_1214'	2016-05-10T11:27:53	00:00:11	.	1	.	m155	.
7684720	milou	COMPLETED	luisah	b2010008	'P4558_1213'	2016-05-10T11:27:53	00:00:11	.	1	.	m155	.
7684725	milou	COMPLETED	luisah	b2010008	'P4558_1218'	2016-05-10T11:27:53	00:00:11	.	1	.	m156	.
7684706	milou	COMPLETED	luisah	b2010008	'P4558_1199'	2016-05-10T11:27:53	00:00:11	.	1	.	m194	.
7684716	milou	COMPLETED	luisah	b2010008	'P4558_1209'	2016-05-10T11:27:53	00:00:11	.	1	.	m155	.
7684727	milou	COMPLETED	luisah	b2010008	'P4558_1220'	2016-05-10T11:27:53	00:00:11	.	1	.	m156	.
7684714	milou	COMPLETED	luisah	b2010008	'P4558_1207'	2016-05-10T11:27:53	00:00:11	.	1	.	m155	.
7684723	milou	COMPLETED	luisah	b2010008	'P4558_1216'	2016-05-10T11:27:54	00:00:12	.	1	.	m156	.
7684713	milou	COMPLETED	luisah	b2010008	'P4558_1206'	2016-05-10T11:27:58	00:00:16	.	1	.	m155	.
7684711	milou	COMPLETED	luisah	b2010008	'P4558_1204'	2016-05-10T11:28:01	00:00:19	.	1	.	m155	.
7684715	milou	COMPLETED	luisah	b2010008	'P4558_1208'	2016-05-10T11:28:01	00:00:19	.	1	.	m155	.
7684712	milou	COMPLETED	luisah	b2010008	'P4558_1205'	2016-05-10T11:28:01	00:00:19	.	1	.	m155	.
7684710	milou	COMPLETED	luisah	b2010008	'P4558_1203'	2016-05-10T11:28:03	00:00:21	.	1	.	m155	.
7684708	milou	COMPLETED	luisah	b2010008	'P4558_1201'	2016-05-10T11:28:03	00:00:21	.	1	.	m155	.
7684709	milou	COMPLETED	luisah	b2010008	'P4558_1202'	2016-05-10T11:28:03	00:00:21	.	1	.	m155	.
7684717	milou	COMPLETED	luisah	b2010008	'P4558_1210'	2016-05-10T11:28:04	00:00:22	.	1	.	m155	.
7684728	milou	COMPLETED	luisah	b2010008	'P4558_1221'	2016-05-10T11:28:11	00:00:29	.	1	.	m156	.
7684707	milou	COMPLETED	luisah	b2010008	'P4558_1200'	2016-05-10T11:28:13	00:00:31	.	1	.	m155	.
7684677	milou	COMPLETED	luisah	b2010008	'P4558_1170'	2016-05-10T11:31:40	00:06:16	.	1	1	m155	/sw/share/slurm/milou/uppmax_jobstats/m155/7684677
7685038	milou	CANCELLED	connys	b2010008	'snpcall_50x_BACL1'	.	00:00:00	not_run	0	.	.	.
7685039	milou	CANCELLED	connys	b2010008	'snpcall_50x_BACL30'	.	00:00:00	not_run	0	.	.	.
7695960	milou	COMPLETED	luisah	b2010008	'compress'	2016-05-13T06:43:29	01:01:03	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:0,core_mem_overbooked:8:0	2	2	m63	/sw/share/slurm/milou/uppmax_jobstats/m63/7695960
7698402	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T17:36:21	00:00:16	.	1	.	m16	.
7698400	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T17:38:03	00:01:58	.	1	.	m23	.
7698405	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T17:40:08	00:00:03	.	1	.	m14	.
7698403	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T17:40:18	00:00:13	.	1	.	m16	.
7698424	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T17:40:21	00:00:16	.	1	.	m14	.
7698404	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T17:45:50	00:05:45	.	1	1	m23	/sw/share/slurm/milou/uppmax_jobstats/m23/7698404
7698426	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T17:48:07	00:00:03	.	1	.	m23	.
7698425	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T17:49:42	00:05:36	.	1	1	m14	/sw/share/slurm/milou/uppmax_jobstats/m14/7698425
7698427	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T17:58:22	00:00:18	.	1	.	m23	.
7698428	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:02:22	00:00:21	.	1	.	m23	.
7698429	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:02:24	00:00:23	.	1	.	m163	.
7698432	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:06:22	00:00:21	.	1	.	m23	.
7698434	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:06:22	00:00:21	.	1	.	m163	.
7698433	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:06:22	00:00:21	.	1	.	m163	.
7698430	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:07:14	00:05:13	.	1	1	m185	/sw/share/slurm/milou/uppmax_jobstats/m185/7698430
7698431	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:07:14	00:05:13	.	1	1	m185	/sw/share/slurm/milou/uppmax_jobstats/m185/7698431
7698437	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:12:17	00:00:16	.	1	.	m185	.
7698438	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:12:23	00:00:22	.	1	.	m185	.
7698436	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:12:25	00:00:24	.	1	.	m185	.
7698435	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:12:25	00:00:24	.	1	.	m23	.
7698440	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:24:17	00:00:22	.	1	.	m10	.
7698439	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:24:17	00:00:22	.	1	.	m10	.
7698441	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:24:39	00:00:44	.	1	.	m194	.
7698442	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:24:39	00:00:44	.	1	.	m194	.
7698446	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:24:39	00:00:44	.	1	.	m194	.
7698444	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:24:39	00:00:44	.	1	.	m194	.
7698445	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:24:39	00:00:44	.	1	.	m194	.
7698443	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:24:39	00:00:44	.	1	.	m194	.
7698401	milou	COMPLETED	alneberg	b2010008	'sbatch_job'	2016-05-13T18:26:04	00:49:59	.	1	1	m16	/sw/share/slurm/milou/uppmax_jobstats/m16/7698401
7709808	milou	COMPLETED	yueh	b2010008	'_interactive'	2016-05-16T13:19:02	01:13:40	.	1	1	m41	/sw/share/slurm/milou/uppmax_jobstats/m41/7709808
7719354	milou	COMPLETED	yueh	b2010008	'_interactive'	2016-05-17T15:28:52	00:52:23	overbooked:25%,!!half_overbooked,cores_overbooked:8:2,mem_overbooked:64:0,core_mem_overbooked:16:0	8	8	m1	/sw/share/slurm/milou/uppmax_jobstats/m1/7719354
7719605	milou	COMPLETED	yueh	b2010008	'_interactive'	2016-05-17T16:23:09	00:12:34	.	1	1	m1	/sw/share/slurm/milou/uppmax_jobstats/m1/7719605
7732638	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:03:48	00:00:11	.	2	.	m102	.
7732646	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:03:48	00:00:11	.	2	.	m27	.
7732643	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:03:48	00:00:11	.	2	.	m97	.
7732637	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:03:48	00:00:11	.	2	.	m175	.
7732641	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:03:48	00:00:11	.	2	.	m97	.
7732642	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:03:48	00:00:11	.	2	.	m97	.
7732644	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:03:48	00:00:11	.	2	.	m80	.
7732640	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:03:48	00:00:11	.	2	.	m97	.
7732647	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:03:48	00:00:11	.	2	.	m43	.
