target_id,kallisto_coverage_120314,kallisto_coverage_120322,kallisto_coverage_120521,kallisto_coverage_120717,kallisto_coverage_120820
contig-134000170,6.420125260960334,0.0,0.0,0.0,0.0
contig-61000952,0.30816640986132515,12.01848998459168,0.0,0.0,0.30816640986132515
contig-155000353,0.0,0.0,0.0,0.0,0.0
contig-59000780,11.10047846889952,1.1483253588516746,0.0,0.0,0.0
contig-12000635,0.06347191367819739,3.5544271659790545,1.5233259282767375,0.9520787051729609,0.7616629641383688
contig-18000985,6.524466750313676,6.524466750313676,3.0112923462986196,1.2547051442910917,1.5056461731493098
contig-55000948,0.0,0.6956521739130435,0.0,2.782608695652174,6.956521739130435
contig-42000872,0.9809932556713672,0.2452483139178418,6.499080318822808,0.0,2.6977314530962597
contig-74000395,0.0,1.0165184243964422,4.066073697585769,0.0,1.2706480304955527
contig-140000286,0.0,54.23728813559322,0.0,0.0,0.0
contig-27000246,2.3224321907600594,2.0338032786885245,5.2725782414307005,6.232011922503726,7.404590163934427
contig-92000478,0.0,2.5806451612903225,0.0,0.0,0.0
contig-27000369,1.636904761904762,3.869047619047619,0.0,0.0,0.0
contig-153000287,0.0,0.0,0.0,0.0,1.6
contig-232,1.639344262295082,12.30407836865254,0.39984006397441024,0.0,1.8392642942822872
contig-110000564,0.0,0.0,0.0,0.0,9.701492537313433
contig-185000190,0.0,7.575757575757576,0.0,0.0,2.272727272727273
contig-51000276,0.0,0.0,12.32876712328767,0.0,2.191780821917808
contig-137000292,1.0700920245398773,19.27610429447853,0.0,0.0,0.0
contig-134000522,0.0,2.3904382470119523,0.0,0.0,0.796812749003984
contig-190000699,8.264462809917356,0.0,0.5509641873278237,0.0,1.1019283746556474
contig-11000864,0.7597096018735363,0.0,0.0,0.0,6.551569086651055
contig-65000132,2.0832014302741357,5.021668653158522,0.0,0.0,0.0
contig-61000638.4,0.0,5.04738,4.1166,3.94548,3.58232
contig-9000369,2.191780821917808,8.949771689497716,0.0,0.0,0.0
contig-16000054,0.0,0.4691566820276498,0.0,0.0,0.8285564516129033
contig-54000002,1.9860281690140849,14.117535211267606,0.0,2.522089201877934,2.5821596244131455
contig-144000427,0.9615384615384616,1.9230769230769231,21.634615384615387,0.0,3.8461538461538463
contig-87000035,0.15873015873015872,0.31746031746031744,4.444444444444445,0.0,5.555555555555555
contig-52000592,0.0,0.0,1.1342155009451798,0.0,1.8429829867674856
contig-47000470,0.0,0.0,0.0,0.0,0.727657935285054
contig-24000347,23.50757810083514,5.8150324775750075,0.49489638107021344,0.4330343334364367,1.0516548097742036
contig-174000658,0.0,0.0,0.0,0.0,5.952380952380952
contig-101000687,0.0,0.641025641025641,1.9230769230769231,0.0,10.897435897435898
contig-120000343,0.0,1.0849909584086799,3.25497287522604,2.1699819168173597,2.5316455696202533
contig-89000013,2.0625710186513633,0.0,13.066169296987088,3.2618938307030123,19.95268292682927
contig-106000060,0.0,0.0,0.0,0.0,0.0
contig-85000775,1.0954616588419406,0.4694835680751174,8.450704225352112,0.0,0.1564945226917058
contig-86000479,3.938730853391685,8.315098468271334,0.0,0.0,1.606354485776805
contig-127000732,3.4722222222222223,20.833333333333336,0.0,0.0,0.0
contig-189000608,0.0,0.6557377049180327,0.0,0.0,0.0
contig-80000912,0.0,0.0,2.321083172147002,4.25531914893617,9.284332688588009
contig-179000790.1,0.08310393185477588,0.10387991481846984,6.357450786890355,6.108138991326027,21.19150262296785
contig-34000640,0.2484472049689441,0.0,1.9875776397515528,0.0,0.9937888198757764
contig-51000726,0.49566294919454773,1.734820322180917,0.0,0.0,7.930607187112764
contig-10000338,0.0,33.136966126656844,0.0,0.0,0.0
contig-27000566,2.6899798251513114,0.6724949562878278,4.976462676529926,8.742434431741762,0.13449899125756556
contig-200000239,10.344827586206897,0.38314176245210724,0.0,0.0,0.0
contig-153000623,0.0,0.0,0.0,0.0,0.0
contig-36000849,0.12655939251491594,3.0072138853733503,1.7175917555595732,2.326161634424155,2.5994214427770745
contig-133000554,0.0,0.0,0.8676789587852495,0.0,1.735357917570499
contig-42000408,0.3404255319148936,7.48936170212766,2.6382978723404253,1.7872340425531916,4.085106382978723
contig-56000097,0.0,0.33003300330033003,0.33003300330033003,3.9603960396039604,2.31023102310231
contig-164000294,0.0,52.0289400921659,0.0,0.0,0.0
contig-11000118,5.460750853242321,6.143344709897611,1.7747440273037545,0.8191126279863481,0.40955631399317405
contig-15000799,5.926860025220681,8.448928121059268,0.0,0.0,0.0
contig-95000113,0.0,0.0,4.221635883905013,0.0,0.0
contig-138000188,0.0,0.6711409395973155,2.013422818791946,0.0,0.6711409395973155
contig-48000899,0.408997955010225,1.6359918200409,0.0,0.0,4.4989775051124745
contig-151000332,0.0,0.0,0.0,0.0,0.0
contig-81000708,0.0,0.0,6.982543640897755,0.0,0.0
contig-99000964,0.0,0.0,0.0,2.3880597014925375,2.9850746268656714
contig-45000845,0.3558718861209964,35.587188612099645,0.0,0.0,0.3558718861209964
contig-68000385,0.0,0.0,0.0,0.42643923240938164,6.823027718550106
contig-24000323,0.0,3.5940700218818384,0.0,0.0,0.0
contig-125000129,1.1214953271028036,14.57943925233645,0.0,2.2429906542056073,5.981308411214954
contig-154000945,6.008583690987124,0.0,0.0,0.0,0.0
contig-24000188,0.22396416573348266,7.61478163493841,0.0,0.0,0.0
contig-109000103,0.0,0.0,0.0,0.0,5.063291139240507
contig-80000829,1.9185527272727272,1.2121212121212122,0.0,0.0,0.0
contig-172000255,0.5079580088046055,0.06772773450728073,18.59126312224856,0.033863867253640365,4.300711141212327
contig-69000469,0.0,2.380952380952381,24.206349206349206,0.0,0.7936507936507936
contig-36000829,1.9584990958408683,73.00060277275466,0.0,0.2416612417118746,0.3616636528028933
contig-22000945,0.0,0.6779661016949152,0.0,0.0,0.7909604519774011
contig-131000298,0.0,0.15527950310559005,6.366459627329192,0.0,3.353416149068323
contig-42000608,0.1614420937840785,14.687393675027261,0.0,0.0,0.0
contig-79000357,0.0,0.0,0.0,0.0,0.0
contig-54000465,0.0,6.9693769799366425,0.0,0.0,0.0
contig-17000955,1.2859938495946324,12.74811294380766,0.0,1.2300810735253005,2.180598266703942
contig-178000427,1.486988847583643,19.33085501858736,0.0,0.0,0.0
contig-670.1,0.0,12.639719999999999,3.81304,0.44999999999999996,4.71872
contig-899.8,0.08,13.603599999999998,4.07844,6.17944,5.79068
contig-21000860,2.600216684723727,15.81798483206934,0.0,0.0,0.0
contig-121000976,0.0,0.0,0.0,0.0,0.5555555555555556
contig-73000300,1.1173184357541899,11.731843575418994,0.0,0.0,0.0
contig-164000307,0.0,0.0,0.0,7.4023673469387745,0.0
contig-49000873,0.0,1.2698412698412698,6.984126984126984,0.0,0.0
contig-196000138.1,2.605945803735859,0.9794264667192843,5.4069630798912565,1.4692203806015962,8.454687362974656
contig-22000402,5.942415059687788,1.0101010101010102,0.09182736455463728,0.0,0.09182736455463728
contig-35001008,3.0084308188785798,1.2787837837837837,6.736587333602259,0.5042355788624445,11.972166196046793
contig-150000641,3.731343283582089,11.194029850746269,0.0,0.0,0.0
contig-62000789,18.532785816712295,241.32055794550905,2.135666797027767,2.589779689740581,1.7321731195411287
contig-133000383,0.4509582863585118,0.5261180007515971,2.3299511461856444,0.0,0.5261180007515971
contig-182000963,0.0,1.873536299765808,6.557377049180328,1.405152224824356,20.140515222482435
contig-136000118,1.3651877133105803,19.112627986348123,0.0,0.0,0.0
contig-176000143,0.0,0.0,0.0,1.5345268542199488,7.161125319693094
contig-48000601,0.7504690431519699,0.0,2.25140712945591,0.0,2.25140712945591
contig-161000134,3.237598710717164,0.2572232070910556,0.0,0.0,0.0
contig-156000031,1.1352240275726244,0.21153717380600687,8.559743968488428,2.969896602658789,6.53230920728705
contig-105000322,0.0,0.4282655246252677,11.991434689507495,0.0,3.640256959314775
contig-63000121,0.0,0.0,2.114043422733078,4.700280970625799,10.296602809706258
contig-78000678,0.0,0.1725625539257981,0.6902502157031924,2.9335634167385676,11.58923209663503
contig-147000185,1.0507880910683012,0.0,1.4010507880910683,0.3502626970227671,5.560385288966725
contig-83000750,94.48867924528302,6.881433962264151,3.587933962264151,13.050849056603772,2.927933962264151
contig-126000997,0.248789020452099,4.045005382131324,5.118826695371367,1.2869860064585574,5.886383207750269
contig-118000169,0.0,1.5915119363395225,14.323607427055704,0.0,11.671087533156498
contig-23000826,3.7914691943127963,9.696511848341231,0.0,0.0,0.0
contig-9000671,0.0,0.1564945226917058,0.0,0.1564945226917058,0.7824726134585289
contig-30000072,7.303974221267455,8.592910848549947,0.4296455424274973,0.0,0.4296455424274973
contig-173000293,1439.3396825396826,250.99111111111108,593.495873015873,1180.1714285714286,173.72190476190477
contig-124000551,0.0,0.0,0.0,0.0,0.0
contig-127000680,0.0,0.0,0.0,0.0,0.0
contig-12000412,0.0,0.0,0.0,0.0,5.1233396584440225
contig-107000659,0.0,0.7101359374999999,2.8125,1.25,1.8336250000000003
contig-138000816,23.25581395348837,2.990033222591362,0.0,0.0,0.0
contig-35000974,0.2028397565922921,0.0,0.8113590263691683,1.8255578093306288,3.0425963488843815
contig-13000379,0.0,0.1564945226917058,0.0,0.0,0.1564945226917058
contig-197000463,4.98960498960499,0.0,0.0,0.0,0.0
contig-35000382,0.1492537313432836,0.44776119402985076,1.9402985074626864,0.0,2.2388059701492535
contig-143000387,1.7391304347826086,1.7391304347826086,5.51664,0.20869565217391303,6.191304347826087
contig-14000747,1.019926519706079,0.5994863059452239,9.741148964595858,0.49068002672010685,9.932197728790914
contig-69000014,0.0,0.0,0.0,0.0,0.0
contig-84000703,0.0,0.4405286343612335,5.286343612334802,0.0,9.691629955947137
contig-68000133,0.0,0.0,6.106870229007633,0.38167938931297707,2.6717557251908395
contig-55000050,0.0,0.0,0.0,0.0,0.0
contig-63000489,1.4226159600997508,11.51004987531172,0.0,0.0,0.0
contig-44000015,0.0,2.2181146025878005,0.0,0.0,6.284658040665435
contig-91000149,0.0,1.749271137026239,6.41399416909621,0.0,3.498542274052478
contig-137000890,0.0,0.0,0.0,0.0,9.75609756097561
contig-41000906,0.0,0.7648183556405354,0.0,0.0,0.0
contig-80000954,2.4096385542168677,1.2048192771084338,0.0,0.0,1.8072289156626504
contig-126000261,0.0,0.0,0.0,0.0,0.4716981132075472
contig-24000451,0.035002742616033755,2.516561181434599,28.43185654008439,17.034261603375526,19.858818565400842
contig-105000325,0.0,1.9277108433734942,0.0,0.0,1.3998265060240964
contig-113000377,0.35555555555555557,0.09210488888888888,5.333333333333334,5.2444444444444445,14.57777777777778
contig-40000177.1,0.48021,10.008980000000001,3.2284600000000006,1.9168999999999998,5.30508
contig-55000879,0.5319148936170213,0.0,1.8617021276595744,0.0,1.8617021276595744
contig-56000726,0.0,0.0,1.3120899718837862,0.0,6.747891283973758
contig-77000660,0.898572,4.754319999999999,0.0,5.5294799999999995,1.2337799999999999
contig-214000826,0.0,0.0,0.0,0.0,2.4875621890547266
contig-22000614,0.3166811128197959,0.8073563539773522,14.918076331609115,13.161694393960577,111.80986998462184
contig-89000005,0.0,6.235358422939068,0.0,0.0,0.0
contig-54001018,9.97340425531915,0.7978723404255319,0.0,0.0,0.26595744680851063
contig-48000450,0.3184713375796179,0.0,0.0,0.0,3.5031847133757963
contig-125000863,0.0,0.0,0.0,0.0,4.408817635270541
contig-70000244,0.0,0.955794504181601,5.734767025089606,0.0,4.301075268817205
contig-75000075,0.0,0.4140786749482402,0.4140786749482402,0.8281573498964804,3.7267080745341614
contig-131000659,0.0,0.0,0.0,5.764966740576496,2.2172949002217295
contig-63000907,1.7647058823529411,0.14705882352941177,0.0,0.19607843137254902,0.24509803921568626
contig-78000617,0.0,0.0,0.0,0.0,2.056555269922879
contig-102000484,0.0,2.643171806167401,0.0,7.929515418502203,4.488325991189427
contig-51000716,0.0,0.0,1.2658227848101267,0.31645569620253167,2.5316455696202533
contig-5000456.0,0.12,2.0,0.3,1.1199999999999999,3.8600000000000003
contig-4000726,0.06277463904582549,0.31387319522912743,0.0,1.694915254237288,0.31387319522912743
contig-124000118,0.0,0.0,0.0,0.0,4.034582132564841
contig-42000130,0.8547008547008548,2.2792022792022792,3.418803418803419,0.0,4.5584045584045585
contig-46000542,4.395604395604396,16.012558869701728,0.0,0.0,0.0
contig-117000788,0.966183574879227,1.932367149758454,0.4830917874396135,0.0,3.864734299516908
contig-114000809,1.36986301369863,0.0,0.0,0.0,0.684931506849315
contig-87000763,0.0,0.0,0.0,0.0,0.0
contig-179000268,70.52631578947368,2.807017543859649,0.0,4.2105263157894735,1.0526315789473684
contig-93001011,0.0,2.3529411764705883,0.0,0.0,0.0
contig-20000485,0.4497751124437781,4.94752623688156,0.0,0.14992503748125938,0.0
contig-195000410,0.1707941929974381,0.3719476231141475,2.7602220324508964,0.0,1.9061941360660406
contig-145000922,7.254187591122631,24.909768346023004,0.3738376802203142,17.100113397051675,6.644937631621577
contig-157000938,1.574803149606299,0.0,92.91338582677166,0.0,30.708661417322837
contig-162000251,3.7037037037037033,41.66666666666667,0.0,0.0,0.0
contig-170001020,0.0,0.0,0.0,0.0,0.0
contig-74000679,1.5292521739130438,7.582652173913044,0.0,0.0,0.0
contig-20000758,0.0,0.8602150537634409,0.0,0.0,0.0
contig-5000398,5.056120754716981,4.344618867924528,2.1132075471698113,0.0,0.0
contig-183000440,0.0,0.0,0.0,0.0,0.0
contig-11000932,0.6882312456985548,0.0,4.955264969029594,2.89057123193393,3.716448726772195
contig-84000683,0.0,0.1890359168241966,0.0,1.7013232514177694,2.0793950850661624
contig-113000191,0.18761726078799248,0.5628517823639775,0.5628517823639775,2.8142589118198873,5.253283302063791
contig-113000460,5.611672278338945,0.8978675645342313,0.0,0.0,0.0
contig-82000051,0.0,0.0,0.0,0.7884362680683311,1.314060446780552
contig-183000560,0.6006006006006006,0.6006006006006006,0.3003003003003003,4.804804804804805,52.25225225225225
contig-42000601.1,0.38406,5.061019999999999,138.1532,33.450799999999994,157.91819999999998
contig-75000011,0.6221107843137256,0.9803921568627451,46.356274509803924,5.686274509803922,10.014117647058823
contig-15000040.0,0.1703654,0.581376,0.8291059999999999,0.0,2.21808
contig-74000629,0.0,0.0,0.0,0.0,0.0
contig-56000344,1.5408320493066257,0.0,0.0,0.0,2.465331278890601
contig-65000707,0.0,0.2862965583789,4.582277259568993,0.0,8.226117722740431
contig-3000140,1.4312487115299661,12.525415991753794,0.23722721248711529,0.1489942571049919,2.731144161390075
contig-122000960,0.0,0.0,4.700536462699078,0.0,2.3985582564962282
contig-46000253,0.9280742459396751,14.385150812064964,0.0,0.0,2.320185614849188
contig-108000662,12.05596958174905,0.7940475285171102,0.926477186311787,0.0,0.20989163498098856
contig-89000001,0.9569377990430622,3.588516746411483,0.0,0.0,1.1961722488038278
contig-80000273,1.357887081339713,1.9214928229665071,2.878488038277512,5.188153110047846,5.359253588516745
contig-46000094,0.8708272859216255,7.837445573294629,0.0,0.0,0.0
contig-52000401,6.753812636165578,1.0893246187363834,0.8714596949891068,0.0,0.0
contig-31000659,5.20204366000929,0.46446818392940087,0.0,0.0,0.09289363678588017
contig-18000615,0.0,0.0,1.27750177430802,0.7097232079488999,3.6905606813342797
contig-72000671,0.3389830508474576,8.47457627118644,0.0,0.0,5.084745762711865
contig-144000850,0.26490066225165565,0.0,3.708609271523179,1.3245033112582782,6.0927152317880795
contig-103000992,0.0,4.430379746835443,0.0,5.69620253164557,10.759493670886076
contig-119000486,0.0,0.0,0.0,0.0,0.0
contig-87000922,5.449591280653951,20.708446866485016,0.0,0.0,0.0
contig-61000018,0.0,1.0619469026548671,5.3097345132743365,0.0,3.185840707964602
contig-34000558.0,0.559718,6.3689,9.28812,3.67892e-09,7.05926
contig-172000787,0.0,0.0,0.0,0.0,0.0
contig-113000943,0.0,0.0,0.5434782608695652,0.0,8.152173913043478
contig-2000791,0.6670341475892059,9.290523084793453,0.6296355032612866,0.2660775035170738,1.9396879396342244
contig-106000707,0.0,3.186584992343032,0.0,3.0627871362940278,6.1255742725880555
contig-162000808,0.0,8.660270742358078,0.0,0.0,0.0
contig-167000010,0.0,0.0,0.0,0.0,1.7777777777777777
contig-153000037,0.9009009009009009,2.7027027027027026,0.0,0.0,0.0
contig-53000465,0.8086253369272237,0.2695417789757413,3.5040431266846364,0.0,2.15633423180593
contig-5000232,0.2889576883384933,0.24767801857585142,0.7843137254901961,3.7977296181630544,3.4674922600619196
contig-109000266,0.0,0.0,1.9999653543307085,0.0,2.518144881889764
contig-57000211,0.0,1.6161616161616161,0.0,0.40404040404040403,0.0
contig-12000254,2.2283829174664107,16.64500959692898,0.0,0.0,0.0
contig-34000975,1.310615989515072,1.310615989515072,0.0,0.0,0.0
contig-117000276,0.0,0.0,0.0,0.0,3.802281368821293
contig-167000349,0.0,0.0,0.0,0.0,23.530950920245395
contig-111000092,0.0,2.4242424242424243,0.0,0.0,0.0
contig-63000165,0.5190459587955626,2.2329667194928686,0.0,2.535657686212361,0.3799144215530903
contig-93000738,0.0,0.5597014925373134,0.0,1.3059701492537312,9.701492537313433
contig-102000216,0.0,0.0,0.0,2.0362614742698195,7.719860917941586
contig-73000597,2.0202020202020203,0.0,0.0,0.0,0.0
contig-53000957,4.395604395604396,0.0,0.0,0.0,0.0
contig-471.4,2.16,20.82,0.0,0.0,0.0
contig-6000339,0.0,0.10678056593699946,0.0,0.8542445274959957,0.21356113187399892
contig-137000535,1.791044776119403,12.53731343283582,0.0,0.0,0.0
contig-46000654,4.3999999999999995,7.199999999999999,0.0,0.0,2.4
contig-76000743,1.1969453471196454,2.0869778434268835,0.0,0.0,0.0
contig-150000028,0.06186204763377668,12.399814413857097,0.06186204763377668,0.06186204763377668,0.0
contig-7000939,0.1889466225791214,0.9447331128956069,0.0,0.0,0.1889466225791214
contig-112000061,0.0,2.7027027027027026,0.0,0.0,0.0
contig-46000213,0.0,0.0,0.0,2.522935779816514,3.89908256880734
contig-131000808,0.0,1.9736842105263157,2.631578947368421,0.0,0.0
contig-25000910,1.384083044982699,2.0761245674740483,1.1534025374855825,0.0,0.2306805074971165
contig-132000967,0.0,0.0,0.0,0.0,1.2738853503184715
contig-7000837,3.6803874092009683,6.973365617433414,0.0,0.0,0.0
contig-79000139,0.0,2.6525198938992043,0.0,0.0,0.0
contig-25000846,0.4434589800443459,2.171219512195122,26.340310421286034,3.0605676274944567,3.9013658536585365
contig-44000377,0.6600660066006601,1.3201320132013201,0.0,0.0,0.0
contig-109000524,0.41450777202072536,2.4870466321243523,6.632124352331606,0.0,0.23677720207253886
contig-60000473.0,0.423764,10.24108,3.22806,1.633818,6.079880000000001
contig-75000271,0.26726057906458794,0.7126948775055679,2.494432071269488,0.0,7.216035634743875
contig-179000990,1.9230769230769231,0.9615384615384616,0.0,0.0,2.8846153846153846
contig-159000377,0.8695652173913043,0.0,0.0,0.0,0.0
contig-59000236,0.4571428571428572,1.6,3.2,0.0,5.6000000000000005
contig-31000457,4.9490538573508,13.39155749636099,0.0,0.0,0.0
contig-14000846,0.10905125408942204,0.0,1.4176663031624863,0.21810250817884408,1.6357688113413305
contig-16000689,0.0,1.5977212506624272,0.6359300476947536,0.0,1.695813460519343
contig-117000899,0.7092198581560284,3.546099290780142,0.0,0.0,0.7092198581560284
contig-62000620,0.0,0.0,4.988662131519274,0.0,3.1746031746031744
contig-167000419,0.5162225548902196,5.133532934131737,11.769261477045907,16.81971057884231,47.96706586826347
contig-206000431.1,0.9875292777109577,1.0634930683041084,11.39456858897259,4.684433753244287,6.216370196872824
contig-49000688,0.46728971962616817,9.345794392523365,0.0,0.0,0.0
contig-6000231,0.5044136191677175,0.5044136191677175,0.0,0.0,0.37831021437578816
contig-26000883,0.20345879959308238,10.376398779247202,0.0,0.0,0.0
contig-130000563,0.0,1.2253243243243244,0.0,0.0,6.19
contig-5000216.0,0.6804359999999999,0.33854999999999996,0.0,1.18,0.0
contig-125000769,3.870967741935484,14.838709677419354,0.0,0.0,0.0
contig-55000575,0.0,0.0,0.0,0.0,5.762989840348331
contig-54000361,0.0,0.5076142131979695,0.0,0.0,2.5380710659898478
contig-160000818,0.0,0.9033423667570009,2.5293586269196027,1.9873532068654018,3.3266485998193316
contig-84000301,1.24804992199688,1.5600624024960998,4.368174726989079,0.0,7.020280811232449
contig-161000558,1.3322238805970148,10.092313432835821,0.0,0.0,0.0
contig-64000718,0.4705882352941176,0.9411764705882352,0.0,0.0,3.294117647058824
contig-159000062,5.194805194805195,0.0,0.0,0.0,0.0
contig-135000872,6.310679611650485,1.4563106796116505,0.0,0.0,0.0
contig-12000825,0.13440860215053765,0.5376344086021506,0.0,0.0,0.0
contig-144000378,3.723404255319149,18.617021276595743,0.0,0.0,0.0
contig-80000796,0.0,0.0,10.978520286396181,0.0,4.295942720763723
contig-162001019,4.961832061068702,0.38167938931297707,0.0,0.0,0.0
contig-135000878,0.0,32.52032520325203,0.0,0.0,0.0
contig-152000160,0.0,0.0,5.149051490514905,1.8970189701897018,13.008130081300814
contig-169000912,0.0,0.0,0.0,0.0,10.625
contig-23000652,0.8323424494649228,2.0214030915576697,0.0,3.329369797859691,0.8323424494649228
contig-137000343,0.0,1.9480674157303373,2.36026404494382,0.0,9.800280898876403
contig-29000012,0.0,0.8146639511201629,0.0,0.0,6.109979633401222
contig-159000807,0.23161551823972204,14.498089171974524,0.0,0.11580775911986102,0.0
contig-157000137,0.0,0.0,0.0,0.0,0.0
contig-190000617,0.0,0.0,0.0,0.0,9.105242070116862
contig-118000301,0.0,0.0,2.0348837209302326,0.0,0.872093023255814
contig-37000091,0.0606550748079256,0.7430529720986655,2.6081682167408005,0.1213101496158512,2.5261625556004854
contig-43000107,0.0,4.352557127312296,6.093579978237215,2.6115342763873777,3.0467899891186074
contig-143000134,0.0,0.0,5.311778290993072,0.0,5.433672055427252
contig-181000578,0.0,0.49675389408099685,3.0198566978193147,0.0,1.6227570093457946
contig-7000892,0.18921807168096919,1.0095911155981827,2.6745179202423017,1.110550227158001,9.959363957597173
contig-34000146,2.2298456260720414,14.065180102915953,0.0,0.0,0.0
contig-6000198,0.0,18.6046511627907,0.0,0.0,0.15766653527788727
contig-135000759,0.6896551724137931,4.137931034482759,4.137931034482759,8.275862068965518,8.620689655172415
contig-70000885,0.0,0.0,0.0,0.0,2.6525198938992043
contig-42000220,1.2295081967213115,12.5,0.0,0.0,1.639344262295082
contig-87000865,0.0,1.244167962674961,1.244167962674961,0.15552099533437014,9.953343701399689
contig-38000924,2.5402201524132093,10.330228619813717,0.0,0.0,0.1693480101608806
contig-113000949,4.015154055753511,24.15950534479145,42.12953259274785,70.59316705093272,281.95724166841336
contig-144000417,2.1388847974750136,7.447795896896372,1.6833245660178853,17.148869016307206,7.974266175697002
contig-100000677,3.2175239923224566,0.9707197696737044,5.8061420345489445,0.9680710172744722,9.433301343570058
contig-177000794,0.0,5.573557971014494,0.0,0.0,0.0
contig-96000719,1.6891891891891893,8.190810810810811,0.0,0.0,0.0
contig-19000248.4,3.0494999999999997,12.286480000000001,13.56468,6.59854,12.17798
contig-115000983,2.572347266881029,5.787781350482315,0.0,0.0,0.0
contig-175000501,0.17657445556209533,0.11771630370806356,0.0,0.7062978222483813,0.3087404355503237
contig-180000835,0.0,0.0,3.6809815950920246,0.0,3.6809815950920246
contig-29000207,0.06544502617801047,1.1780104712041886,2.8795811518324608,1.125098167539267,4.450261780104712
contig-126000889,0.0,0.0,9.418282548476455,7.756232686980609,4.43213296398892
contig-24000054,0.0,1.124859392575928,7.424071991001124,2.0247469066366706,4.949381327334083
contig-117001018,0.0,4.0491684743311644,3.6153289949385394,0.8676789587852495,2.8922631959508314
contig-20000774,1.762977473065622,15.40570029382958,0.0,0.0,0.0
contig-205000988,0.0,0.0,9.25925925925926,3.7037037037037033,0.9259259259259258
contig-142000767,0.0,3.941038548752834,0.0,0.0,1.3605442176870748
contig-160000647,0.0,0.0,1.589542351453856,0.0,2.275600505689001
contig-77000842,6.593406593406594,4.552590266875981,0.0,0.0,0.0
contig-34000225,0.0,0.0,1.0666666666666667,0.0,7.733333333333333
contig-116000657,1.9230769230769231,13.461538461538462,0.0,0.0,0.0
contig-38000384,6.102258238789844,0.6482982171799028,0.0,0.0,0.0
contig-52000668,0.0,0.0,0.0,0.0,0.2762430939226519
contig-106000005,0.0,0.0,0.0,0.0,7.9831932773109235
contig-126000086,7.304785894206549,65.99496221662469,0.0,0.5037783375314862,0.0
contig-45000820,4.257655038759689,0.0,0.0,0.0,0.3875968992248062
contig-48000084,3.6217303822937628,22.230905432595574,0.0,0.0,0.0
contig-194000116,0.46728971962616817,1.6355140186915886,79.94789719626168,48.44953271028037,90.08785046728971
contig-56000579,0.4645760743321719,0.6968641114982579,0.0,0.0,0.9291521486643438
contig-60000768,0.0,0.0,2.564102564102564,0.0,2.8277008547008546
contig-156000204,0.0,0.0,0.0,0.0,3.90625
contig-178000307,0.0,1.3100436681222707,16.593886462882097,0.0,6.550218340611353
contig-127000593,0.6308014184397163,3.8155851063829784,0.0,0.0,0.0
contig-139000224,0.4024144869215292,1.2072434607645874,7.2434607645875255,22.950543259557342,147.46156941649897
contig-97000250,1.4925373134328357,1.8369690011481057,0.0,2.2962112514351323,0.0
contig-149000062,0.0,0.0,0.0,0.0,0.0
contig-196000944,0.22805017103762829,12.770809578107183,4.789053591790194,2.280501710376283,2.9646522234891677
contig-134000941,4.279905882352941,31.351764705882356,0.0,0.0,0.0
contig-58000470,0.8175399479747306,0.4459308807134894,24.00594574507618,7.506503158677072,17.911557041991824
contig-89000421,0.0,4.166666666666666,0.0,0.0,0.0
contig-147000961,10.839166666666667,23.589333333333332,0.5555555555555556,28.888888888888886,0.0
contig-37000671,3.6764705882352944,1.4705882352941175,0.0,0.0,0.0
contig-2000097,0.0,0.0,0.0,1.5002885170225042,0.9232544720138488
contig-111000727,1.4598540145985401,21.16788321167883,0.0,0.0,0.0
contig-104000262,0.0,1.2546440154440155,20.096833976833977,8.023598455598457,8.960849420849422
contig-170000715,16.143497757847534,0.0,0.0,0.0,0.0
contig-154000101,0.0,2.564102564102564,0.0,0.0,12.82051282051282
contig-173000795,0.4183228962818004,4.317142857142858,0.0,0.0,0.9784735812133072
contig-38000241,0.0,0.0,0.0,0.0,4.498269896193772
contig-123000647,2.8938906752411575,13.826366559485532,0.0,0.0,0.0
contig-58000928,0.0,0.0,0.0,0.0,5.284552845528456
contig-266,0.0,2.0720020720020718,0.0,3.936803936803937,0.1036001036001036
contig-179000372,3.9886039886039883,2.2792022792022792,0.0,0.0,6.267806267806268
contig-24000978,0.0,0.5502063273727648,0.0,0.0,1.1004126547455295
contig-33000517,0.0,0.0,0.0,0.0,0.0
contig-68000297,3.07941452991453,16.089358974358973,0.0,0.0,0.0
contig-110001008,0.0,0.0,5.357142857142857,0.0,12.5
contig-219000985,3.8521822849807443,21.618709884467265,0.0,0.0,0.0
contig-98000831,4.007285974499089,1.1839708561020037,0.18214936247723132,0.0,0.0
contig-36000933,0.0,0.0,1.2601260126012601,0.0,12.421242124212421
contig-125000061,0.0,6.329113924050633,0.0,0.0,0.0
contig-25000216,1.6494845360824744,7.560137457044673,0.0,0.0,0.0
contig-7000682,0.5703422053231939,4.565028517110266,0.0,0.0,0.6788878326996197
contig-36000808,3.5696825396825393,6.217480158730158,0.03440069444444445,0.0,0.005613938492063492
contig-122000601,0.28368794326241137,3.6879432624113475,3.6879432624113475,0.0,1.4184397163120568
contig-131000667,0.0,8.856088560885608,0.0,14.760147601476014,8.856088560885608
contig-29000268,0.0,0.0,0.0,1.2526096033402923,4.4885177453027145
contig-35000635,2.2364217252396164,14.057507987220447,0.0,0.0,0.0
contig-76000884,1.872006965607314,3.0039181541140616,0.0,1.1319111885067479,0.0
